5200,ヨンドシーホールディングス(8008),2026/01/14 17:20,8008,(水),ﾖﾝﾄﾞｼｰ2 @@
20900,ラクーンホールディングス(3031),2026/01/14 17:20,3031,(水),ﾗｸｰﾝ4  @@ 場中パス
900,イートアンドホールディングス(2882),2026/01/14 17:20,2882,(水),ｲｰﾄｱﾝﾄﾞ2 @@  無い　!!!
0,くら寿司(2695),2026/01/14 17:20,2695,(水),くら寿司4　@@ !!!
1000,エイチームホールディングス(3662),2026/01/14 17:20,3662,(水),ｴｲﾁｰﾑ　@@ 場中無し　場中パス !!!
900,エターナルホスピタリティグループ(3193),2026/01/14 17:21,3193,(水),ｴﾀｰﾅﾙ1   1-3-500 @@ 場中パス　争奪パス21 !!!
300,テラスカイ(3915),2026/01/14 17:21,3915,(水),ﾃﾗｽｶｲ2 !!! @@
0,ツルハホールディングス(3391),2026/01/14 17:21,3391,(水),ﾂﾙﾊ2 @@ 後場実行　ひのみ!!!
84300,ＪＰホールディングス(2749),2026/01/14 17:21,2749,(水),JPﾎｰﾙ3 1000異名義500= @@
0,ウィルグループ(6089),2026/01/14 17:21,6089,(水),ｳｪﾙｸﾞﾙｰﾌﾟ3 500 @@
0,ＳＢＩグローバルアセットマネジメント(4765),2026/01/14 17:21,4765,(水),sbig3　600異名義100= @@
100,ナガワ(9663),2026/01/14 17:22,9663,(水),ﾅｶﾞﾜ3 @@
3900,トーホー(8142),2026/01/14 17:22,8142,(水),ﾄｰﾎｰ1 @@ !!!
200,ダイドーグループホールディングス(2590),2026/01/14 17:22,2590,(水),Dydo1 200　@@
55400,バロックジャパンリミテッド(3548),2026/01/14 17:22,3548,(水),ﾊﾞﾛｯｸ2　@@ 200異名義100=
123000,フジ(8278),2026/01/14 17:22,8278,(水),ﾌｼﾞ2　@@　200異名義100=
145600,イオン北海道(7512),2026/01/14 17:22,7512,(水),ｲｵﾝ北海2 2000　 1500異名義500=
0,イートアンドホールディングス(2882),2026/01/14 23:38,2882,(水),ｲｰﾄｱﾝﾄﾞ2 @@  無い
0,ピックルスホールディングス(2935),2026/01/14 23:38,2935,(水),ﾋﾟｯｸﾙｽ2 @@　200済
0,グルメ杵屋(9850),2026/01/14 23:38,9850,(水),杵屋3 @@
0,リンガーハット(8200),2026/01/14 23:38,8200,(水),ﾘﾝｶﾞｰ2 2倍
0,クリエイト・レストランツホールディングス(3387),2026/01/14 23:38,3387,(水),ｸﾘﾚｽ2　800-1200　@@　2倍
0,コロワイド(7616),2026/01/14 23:39,7616,(水),ｺﾛﾜｲﾄﾞ3 2倍
7400,カッパ・クリエイト(7421),2026/01/14 23:39,7421,(水),ｶｯﾊﾟ3 2倍
20700,ミニストップ(9946),2026/01/14 23:39,9946,(水),ﾐﾆｽﾄ2 2倍
0,エニグモ(3665),2026/01/14 23:39,3665,(水),ｴﾆｸﾞﾓ7空
0,セントラルスポーツ(4801),2026/01/14 23:39,4801,(水),ｾﾝﾄﾗﾙｽﾎﾟｰﾂ3
11000,コジマ(7513),2026/01/14 23:39,7513,(水),ｺｼﾞﾏ2 500 @@　場中パス 2倍
13300,サンワテクノス(8137),2026/01/14 23:40,8137,(水),ｻﾝﾜﾃｸﾉｽ3 200
0,アレンザホールディングス(3546),2026/01/14 23:40,3546,(水),ｱﾚﾝｻﾞ2 @@ 残400　2倍
1400,日本駐車場開発(2353),2026/01/14 23:40,2353,(水),駐車場1 1000 @@
8200,ワキタ(8125),2026/01/14 23:40,8125,(水),ﾜｷﾀ2 300 @@
2700,エコス(7520),2026/01/14 23:40,7520,(水),ｴｺｽ2 @@　2倍
2500,ぴあ(4337),2026/01/14 23:40,4337,(水),ぴあ3 @@
11800,ヨシックスホールディングス(3221),2026/01/14 23:41,3221,(水),ﾖｼｯｸｽ3 @@
4800,アークランズ(9842),2026/01/14 23:41,9842,(水),ｱｰｸﾗﾝｽﾞ2  @@
5000,ＵーＮＥＸＴＨＯＬＤＩＮＧＳ(9418),2026/01/14 23:41,9418,(水),UNEXT2 1000 @@
3100,シュッピン(3179),2026/01/14 23:41,3179,(水),ｼｭｯﾋﾟﾝ3　@@
4600,リテールパートナーズ(8167),2026/01/14 23:41,8167,(水),ﾘﾃｰﾙﾊﾟｰﾄﾅｰ2
37800,あみやき亭(2753),2026/01/14 23:42,2753,(水),100-300-900 あみやき3
11400,吉野家ホールディングス(9861),2026/01/14 23:42,9861,(水),吉野家2 200 @@
37800,サガミホールディングス(9900),2026/01/14 23:42,9900,(水),ｻｶﾞﾐ3 @@
0,ヨンドシーホールディングス(8008),2026/01/14 23:42,8008,(水),ﾖﾝﾄﾞｼｰ2 @@
2700,ラクーンホールディングス(3031),2026/01/14 23:42,3031,(水),ﾗｸｰﾝ4  @@ 場中パス
0,イートアンドホールディングス(2882),2026/01/14 23:42,2882,(水),ｲｰﾄｱﾝﾄﾞ2 @@  無い　!!!
0,くら寿司(2695),2026/01/14 23:43,2695,(水),くら寿司4　@@ !!!
0,エイチームホールディングス(3662),2026/01/14 23:43,3662,(水),ｴｲﾁｰﾑ　@@ 場中無し　場中パス !!!
0,エターナルホスピタリティグループ(3193),2026/01/14 23:43,3193,(水),ｴﾀｰﾅﾙ1   1-3-500 @@ 場中パス　争奪パス21 !!!
0,テラスカイ(3915),2026/01/14 23:43,3915,(水),ﾃﾗｽｶｲ2 !!! @@
0,ツルハホールディングス(3391),2026/01/14 23:43,3391,(水),ﾂﾙﾊ2 @@ 後場実行　ひのみ!!!
37700,ＪＰホールディングス(2749),2026/01/14 23:43,2749,(水),JPﾎｰﾙ3 1000異名義500= @@
0,ウィルグループ(6089),2026/01/14 23:44,6089,(水),ｳｪﾙｸﾞﾙｰﾌﾟ3 500 @@
0,ＳＢＩグローバルアセットマネジメント(4765),2026/01/14 23:44,4765,(水),sbig3　600異名義100= @@
0,ナガワ(9663),2026/01/14 23:44,9663,(水),ﾅｶﾞﾜ3 @@
0,トーホー(8142),2026/01/14 23:44,8142,(水),ﾄｰﾎｰ1 @@ !!!
0,ダイドーグループホールディングス(2590),2026/01/14 23:44,2590,(水),Dydo1 200　@@
15100,バロックジャパンリミテッド(3548),2026/01/14 23:44,3548,(水),ﾊﾞﾛｯｸ2　@@ 200異名義100=
0,フジ(8278),2026/01/14 23:45,8278,(水),ﾌｼﾞ2　@@　200異名義100=
44600,イオン北海道(7512),2026/01/14 23:45,7512,(水),ｲｵﾝ北海2 2000　 1500異名義500=
0,イートアンドホールディングス(2882),2026/01/15 06:33,2882,(木),ｲｰﾄｱﾝﾄﾞ2 @@  無い
0,ピックルスホールディングス(2935),2026/01/15 06:33,2935,(木),ﾋﾟｯｸﾙｽ2 @@　200済
0,グルメ杵屋(9850),2026/01/15 06:33,9850,(木),杵屋3 @@
0,リンガーハット(8200),2026/01/15 06:33,8200,(木),ﾘﾝｶﾞｰ2 2倍
0,クリエイト・レストランツホールディングス(3387),2026/01/15 06:33,3387,(木),ｸﾘﾚｽ2　800-1200　@@　2倍
0,コロワイド(7616),2026/01/15 06:34,7616,(木),ｺﾛﾜｲﾄﾞ3 2倍
6600,カッパ・クリエイト(7421),2026/01/15 06:34,7421,(木),ｶｯﾊﾟ3 2倍
23500,ミニストップ(9946),2026/01/15 06:34,9946,(木),ﾐﾆｽﾄ2 2倍
0,エニグモ(3665),2026/01/15 06:34,3665,(木),ｴﾆｸﾞﾓ7空
0,セントラルスポーツ(4801),2026/01/15 06:34,4801,(木),ｾﾝﾄﾗﾙｽﾎﾟｰﾂ3
16100,コジマ(7513),2026/01/15 06:34,7513,(木),ｺｼﾞﾏ2 500 @@　場中パス 2倍
12900,サンワテクノス(8137),2026/01/15 06:35,8137,(木),ｻﾝﾜﾃｸﾉｽ3 200
0,アレンザホールディングス(3546),2026/01/15 06:35,3546,(木),ｱﾚﾝｻﾞ2 @@ 残400　2倍
4300,日本駐車場開発(2353),2026/01/15 06:35,2353,(木),駐車場1 1000 @@
6900,ワキタ(8125),2026/01/15 06:35,8125,(木),ﾜｷﾀ2 300 @@
2200,エコス(7520),2026/01/15 06:35,7520,(木),ｴｺｽ2 @@　2倍
2500,ぴあ(4337),2026/01/15 06:35,4337,(木),ぴあ3 @@
13800,ヨシックスホールディングス(3221),2026/01/15 06:36,3221,(木),ﾖｼｯｸｽ3 @@
0,アークランズ(9842),2026/01/15 06:36,9842,(木),ｱｰｸﾗﾝｽﾞ2  @@
6000,ＵーＮＥＸＴＨＯＬＤＩＮＧＳ(9418),2026/01/15 06:36,9418,(木),UNEXT2 1000 @@
2900,シュッピン(3179),2026/01/15 06:36,3179,(木),ｼｭｯﾋﾟﾝ3　@@
4400,リテールパートナーズ(8167),2026/01/15 06:36,8167,(木),ﾘﾃｰﾙﾊﾟｰﾄﾅｰ2
39900,あみやき亭(2753),2026/01/15 06:36,2753,(木),100-300-900 あみやき3
12400,吉野家ホールディングス(9861),2026/01/15 06:37,9861,(木),吉野家2 200 @@
40800,サガミホールディングス(9900),2026/01/15 06:37,9900,(木),ｻｶﾞﾐ3 @@
0,ヨンドシーホールディングス(8008),2026/01/15 06:37,8008,(木),ﾖﾝﾄﾞｼｰ2 @@
0,ラクーンホールディングス(3031),2026/01/15 06:37,3031,(木),ﾗｸｰﾝ4  @@ 場中パス
0,イートアンドホールディングス(2882),2026/01/15 06:37,2882,(木),ｲｰﾄｱﾝﾄﾞ2 @@  無い　!!!
0,くら寿司(2695),2026/01/15 06:38,2695,(木),くら寿司4　@@ !!!
0,エイチームホールディングス(3662),2026/01/15 06:38,3662,(木),ｴｲﾁｰﾑ　@@ 場中無し　場中パス !!!
0,エターナルホスピタリティグループ(3193),2026/01/15 06:38,3193,(木),ｴﾀｰﾅﾙ1   1-3-500 @@ 場中パス　争奪パス21 !!!
0,テラスカイ(3915),2026/01/15 06:38,3915,(木),ﾃﾗｽｶｲ2 !!! @@
0,ツルハホールディングス(3391),2026/01/15 06:38,3391,(木),ﾂﾙﾊ2 @@ 後場実行　ひのみ!!!
42500,ＪＰホールディングス(2749),2026/01/15 06:38,2749,(木),JPﾎｰﾙ3 1000異名義500= @@
0,ウィルグループ(6089),2026/01/15 06:39,6089,(木),ｳｪﾙｸﾞﾙｰﾌﾟ3 500 @@
0,ＳＢＩグローバルアセットマネジメント(4765),2026/01/15 06:39,4765,(木),sbig3　600異名義100= @@
0,ナガワ(9663),2026/01/15 06:39,9663,(木),ﾅｶﾞﾜ3 @@
0,トーホー(8142),2026/01/15 06:39,8142,(木),ﾄｰﾎｰ1 @@ !!!
0,ダイドーグループホールディングス(2590),2026/01/15 06:39,2590,(木),Dydo1 200　@@
14900,バロックジャパンリミテッド(3548),2026/01/15 06:39,3548,(木),ﾊﾞﾛｯｸ2　@@ 200異名義100=
0,フジ(8278),2026/01/15 06:40,8278,(木),ﾌｼﾞ2　@@　200異名義100=
37500,イオン北海道(7512),2026/01/15 06:40,7512,(木),ｲｵﾝ北海2 2000　 1500異名義500=
0,イートアンドホールディングス(2882),2026/01/15 09:19,2882,(木),ｲｰﾄｱﾝﾄﾞ2 @@ 場中無し
0,グルメ杵屋(9850),2026/01/15 09:20,9850,(木),杵屋3 @@ 場中無し
0,リンガーハット(8200),2026/01/15 09:20,8200,(木),ﾘﾝｶﾞｰ2 2倍
9500,ミニストップ(9946),2026/01/15 09:20,9946,(木),ﾐﾆｽﾄ2 2倍
0,クリエイト・レストランツホールディングス(3387),2026/01/15 09:20,3387,(木),ｸﾘﾚｽ2　800-1200　@@　2倍
7300,コロワイド(7616),2026/01/15 09:20,7616,(木),ｺﾛﾜｲﾄﾞ3 2倍
11100,カッパ・クリエイト(7421),2026/01/15 09:20,7421,(木),ｶｯﾊﾟ3 2倍
3100,サンワテクノス(8137),2026/01/15 09:21,8137,(木),ｻﾝﾜﾃｸﾉｽ3 200
0,アレンザホールディングス(3546),2026/01/15 09:21,3546,(木),ｱﾚﾝｻﾞ2 @@ 残400　2倍
800,日本駐車場開発(2353),2026/01/15 09:21,2353,(木),駐車場1 1000 @@
9800,ワキタ(8125),2026/01/15 09:21,8125,(木),ﾜｷﾀ2 300 @@
2700,エコス(7520),2026/01/15 09:21,7520,(木),ｴｺｽ2 @@　2倍
3200,ぴあ(4337),2026/01/15 09:21,4337,(木),ぴあ3 @@
8000,ヨシックスホールディングス(3221),2026/01/15 09:22,3221,(木),ﾖｼｯｸｽ3 @@
21400,アークランズ(9842),2026/01/15 09:22,9842,(木),ｱｰｸﾗﾝｽﾞ2  @@
4000,ＵーＮＥＸＴＨＯＬＤＩＮＧＳ(9418),2026/01/15 09:22,9418,(木),UNEXT2 1000 @@
3000,シュッピン(3179),2026/01/15 09:22,3179,(木),ｼｭｯﾋﾟﾝ3　@@
4200,リテールパートナーズ(8167),2026/01/15 09:22,8167,(木),ﾘﾃｰﾙﾊﾟｰﾄﾅｰ2
5900,あみやき亭(2753),2026/01/15 09:23,2753,(木),100-300-900 あみやき3
8600,吉野家ホールディングス(9861),2026/01/15 09:23,9861,(木),吉野家2 200 @@
15000,サガミホールディングス(9900),2026/01/15 09:23,9900,(木),ｻｶﾞﾐ3 @@
2900,ヨンドシーホールディングス(8008),2026/01/15 09:23,8008,(木),ﾖﾝﾄﾞｼｰ2 @@
7200,ラクーンホールディングス(3031),2026/01/15 09:23,3031,(木),ﾗｸｰﾝ4  @@ 場中パス
15400,コジマ(7513),2026/01/15 09:23,7513,(木),ｺｼﾞﾏ2 500 @@　場中パス 追加
0,イートアンドホールディングス(2882),2026/01/15 09:24,2882,(木),ｲｰﾄｱﾝﾄﾞ2 @@  無い　!!!
0,くら寿司(2695),2026/01/15 09:24,2695,(木),くら寿司4　@@ !!!
0,エイチームホールディングス(3662),2026/01/15 09:24,3662,(木),ｴｲﾁｰﾑ　@@ 場中無し　場中パス !!!
0,エターナルホスピタリティグループ(3193),2026/01/15 09:24,3193,(木),ｴﾀｰﾅﾙ1   1-3-500 @@ 場中パス　争奪パス21 !!!
0,テラスカイ(3915),2026/01/15 09:24,3915,(木),ﾃﾗｽｶｲ2 !!! @@
0,ツルハホールディングス(3391),2026/01/15 09:24,3391,(木),ﾂﾙﾊ2 @@ 後場実行　ひのみ!!!
6600,ＪＰホールディングス(2749),2026/01/15 09:25,2749,(木),JPﾎｰﾙ3 1000異名義500= @@
0,ウィルグループ(6089),2026/01/15 09:25,6089,(木),ｳｪﾙｸﾞﾙｰﾌﾟ3 500 @@
0,ＳＢＩグローバルアセットマネジメント(4765),2026/01/15 09:25,4765,(木),sbig3　600異名義100= @@
0,ナガワ(9663),2026/01/15 09:25,9663,(木),ﾅｶﾞﾜ3 @@
0,トーホー(8142),2026/01/15 09:25,8142,(木),ﾄｰﾎｰ1 @@ !!!
0,ダイドーグループホールディングス(2590),2026/01/15 09:26,2590,(木),Dydo1 200　@@
10300,バロックジャパンリミテッド(3548),2026/01/15 09:26,3548,(木),ﾊﾞﾛｯｸ2　@@ 200異名義100=
0,フジ(8278),2026/01/15 09:26,8278,(木),ﾌｼﾞ2　@@　200異名義100=
0,イオン北海道(7512),2026/01/15 09:26,7512,(木),ｲｵﾝ北海2 2000　 1500異名義500=
0,ピックルスホールディングス(2935),2026/01/15 09:26,2935,(木),ﾋﾟｯｸﾙｽ2 @@　200済 !!!
0,エニグモ(3665),2026/01/15 09:26,3665,(木),ｴﾆｸﾞﾓ7空
0,セントラルスポーツ(4801),2026/01/15 09:27,4801,(木),ｾﾝﾄﾗﾙｽﾎﾟｰﾂ3
0,イートアンドホールディングス(2882),2026/01/15 10:40,2882,(木),ｲｰﾄｱﾝﾄﾞ2 @@ 場中無し
0,グルメ杵屋(9850),2026/01/15 10:40,9850,(木),杵屋3 @@ 場中無し
0,リンガーハット(8200),2026/01/15 10:40,8200,(木),ﾘﾝｶﾞｰ2 2倍
5000,ミニストップ(9946),2026/01/15 10:40,9946,(木),ﾐﾆｽﾄ2 2倍
10000,クリエイト・レストランツホールディングス(3387),2026/01/15 10:40,3387,(木),ｸﾘﾚｽ2　800-1200　@@　2倍
4300,コロワイド(7616),2026/01/15 10:40,7616,(木),ｺﾛﾜｲﾄﾞ3 2倍
5500,カッパ・クリエイト(7421),2026/01/15 10:41,7421,(木),ｶｯﾊﾟ3 2倍
3900,サンワテクノス(8137),2026/01/15 10:41,8137,(木),ｻﾝﾜﾃｸﾉｽ3 200
0,アレンザホールディングス(3546),2026/01/15 10:41,3546,(木),ｱﾚﾝｻﾞ2 @@ 残400　2倍
7000,日本駐車場開発(2353),2026/01/15 10:41,2353,(木),駐車場1 1000 @@
4600,ワキタ(8125),2026/01/15 10:41,8125,(木),ﾜｷﾀ2 300 @@
2600,エコス(7520),2026/01/15 10:41,7520,(木),ｴｺｽ2 @@　2倍
3200,ぴあ(4337),2026/01/15 10:42,4337,(木),ぴあ3 @@
3500,ヨシックスホールディングス(3221),2026/01/15 10:42,3221,(木),ﾖｼｯｸｽ3 @@
4600,アークランズ(9842),2026/01/15 10:42,9842,(木),ｱｰｸﾗﾝｽﾞ2  @@
4800,ＵーＮＥＸＴＨＯＬＤＩＮＧＳ(9418),2026/01/15 10:42,9418,(木),UNEXT2 1000 @@
2800,シュッピン(3179),2026/01/15 10:42,3179,(木),ｼｭｯﾋﾟﾝ3　@@
4000,リテールパートナーズ(8167),2026/01/15 10:42,8167,(木),ﾘﾃｰﾙﾊﾟｰﾄﾅｰ2
5900,あみやき亭(2753),2026/01/15 10:43,2753,(木),100-300-900 あみやき3
4400,吉野家ホールディングス(9861),2026/01/15 10:43,9861,(木),吉野家2 200 @@
5000,サガミホールディングス(9900),2026/01/15 10:43,9900,(木),ｻｶﾞﾐ3 @@
2400,ヨンドシーホールディングス(8008),2026/01/15 10:43,8008,(木),ﾖﾝﾄﾞｼｰ2 @@
8200,ラクーンホールディングス(3031),2026/01/15 10:43,3031,(木),ﾗｸｰﾝ4  @@ 場中パス
5600,コジマ(7513),2026/01/15 10:43,7513,(木),ｺｼﾞﾏ2 500 @@　場中パス 追加
0,イートアンドホールディングス(2882),2026/01/15 10:44,2882,(木),ｲｰﾄｱﾝﾄﾞ2 @@  無い　!!!
0,くら寿司(2695),2026/01/15 10:44,2695,(木),くら寿司4　@@ !!!
0,エイチームホールディングス(3662),2026/01/15 10:44,3662,(木),ｴｲﾁｰﾑ　@@ 場中無し　場中パス !!!
0,エターナルホスピタリティグループ(3193),2026/01/15 10:44,3193,(木),ｴﾀｰﾅﾙ1   1-3-500 @@ 場中パス　争奪パス21 !!!
0,テラスカイ(3915),2026/01/15 10:44,3915,(木),ﾃﾗｽｶｲ2 !!! @@
0,ツルハホールディングス(3391),2026/01/15 10:44,3391,(木),ﾂﾙﾊ2 @@ 後場実行　ひのみ!!!
4500,ＪＰホールディングス(2749),2026/01/15 10:45,2749,(木),JPﾎｰﾙ3 1000異名義500= @@
0,ウィルグループ(6089),2026/01/15 10:45,6089,(木),ｳｪﾙｸﾞﾙｰﾌﾟ3 500 @@
0,ＳＢＩグローバルアセットマネジメント(4765),2026/01/15 10:45,4765,(木),sbig3　600異名義100= @@
0,ナガワ(9663),2026/01/15 10:45,9663,(木),ﾅｶﾞﾜ3 @@
0,トーホー(8142),2026/01/15 10:45,8142,(木),ﾄｰﾎｰ1 @@ !!!
0,ダイドーグループホールディングス(2590),2026/01/15 10:46,2590,(木),Dydo1 200　@@
3900,バロックジャパンリミテッド(3548),2026/01/15 10:46,3548,(木),ﾊﾞﾛｯｸ2　@@ 200異名義100=
0,フジ(8278),2026/01/15 10:46,8278,(木),ﾌｼﾞ2　@@　200異名義100=
5000,イオン北海道(7512),2026/01/15 10:46,7512,(木),ｲｵﾝ北海2 2000　 1500異名義500=
0,ピックルスホールディングス(2935),2026/01/15 10:46,2935,(木),ﾋﾟｯｸﾙｽ2 @@　200済 !!!
3600,エニグモ(3665),2026/01/15 10:46,3665,(木),ｴﾆｸﾞﾓ7空
0,セントラルスポーツ(4801),2026/01/15 10:47,4801,(木),ｾﾝﾄﾗﾙｽﾎﾟｰﾂ3
0,イートアンドホールディングス(2882),2026/01/15 12:05,2882,(木),ｲｰﾄｱﾝﾄﾞ2 @@ 場中無し
0,グルメ杵屋(9850),2026/01/15 12:05,9850,(木),杵屋3 @@ 場中無し
0,リンガーハット(8200),2026/01/15 12:05,8200,(木),ﾘﾝｶﾞｰ2 2倍
4700,ミニストップ(9946),2026/01/15 12:05,9946,(木),ﾐﾆｽﾄ2 2倍
3000,クリエイト・レストランツホールディングス(3387),2026/01/15 12:06,3387,(木),ｸﾘﾚｽ2　800-1200　@@　2倍
5800,コロワイド(7616),2026/01/15 12:06,7616,(木),ｺﾛﾜｲﾄﾞ3 2倍
9000,カッパ・クリエイト(7421),2026/01/15 12:06,7421,(木),ｶｯﾊﾟ3 2倍
6700,サンワテクノス(8137),2026/01/15 12:06,8137,(木),ｻﾝﾜﾃｸﾉｽ3 200
0,アレンザホールディングス(3546),2026/01/15 12:06,3546,(木),ｱﾚﾝｻﾞ2 @@ 残400　2倍
8100,日本駐車場開発(2353),2026/01/15 12:06,2353,(木),駐車場1 1000 @@
4600,ワキタ(8125),2026/01/15 12:07,8125,(木),ﾜｷﾀ2 300 @@
2200,エコス(7520),2026/01/15 12:07,7520,(木),ｴｺｽ2 @@　2倍
3100,ぴあ(4337),2026/01/15 12:07,4337,(木),ぴあ3 @@
4900,ヨシックスホールディングス(3221),2026/01/15 12:07,3221,(木),ﾖｼｯｸｽ3 @@
1100,アークランズ(9842),2026/01/15 12:07,9842,(木),ｱｰｸﾗﾝｽﾞ2  @@
5500,ＵーＮＥＸＴＨＯＬＤＩＮＧＳ(9418),2026/01/15 12:07,9418,(木),UNEXT2 1000 @@
2700,シュッピン(3179),2026/01/15 12:08,3179,(木),ｼｭｯﾋﾟﾝ3　@@
4600,リテールパートナーズ(8167),2026/01/15 12:08,8167,(木),ﾘﾃｰﾙﾊﾟｰﾄﾅｰ2
7700,あみやき亭(2753),2026/01/15 12:08,2753,(木),100-300-900 あみやき3
4700,吉野家ホールディングス(9861),2026/01/15 12:08,9861,(木),吉野家2 200 @@
6000,サガミホールディングス(9900),2026/01/15 12:08,9900,(木),ｻｶﾞﾐ3 @@
3400,ヨンドシーホールディングス(8008),2026/01/15 12:09,8008,(木),ﾖﾝﾄﾞｼｰ2 @@
6700,ラクーンホールディングス(3031),2026/01/15 12:09,3031,(木),ﾗｸｰﾝ4  @@ 場中パス
10100,コジマ(7513),2026/01/15 12:09,7513,(木),ｺｼﾞﾏ2 500 @@　場中パス 追加
0,イートアンドホールディングス(2882),2026/01/15 12:09,2882,(木),ｲｰﾄｱﾝﾄﾞ2 @@  無い　!!!
0,くら寿司(2695),2026/01/15 12:09,2695,(木),くら寿司4　@@ !!!
0,エイチームホールディングス(3662),2026/01/15 12:09,3662,(木),ｴｲﾁｰﾑ　@@ 場中無し　場中パス !!!
0,エターナルホスピタリティグループ(3193),2026/01/15 12:10,3193,(木),ｴﾀｰﾅﾙ1   1-3-500 @@ 場中パス　争奪パス21 !!!
0,テラスカイ(3915),2026/01/15 12:10,3915,(木),ﾃﾗｽｶｲ2 !!! @@
0,ツルハホールディングス(3391),2026/01/15 12:10,3391,(木),ﾂﾙﾊ2 @@ 後場実行　ひのみ!!!
4900,ＪＰホールディングス(2749),2026/01/15 12:10,2749,(木),JPﾎｰﾙ3 1000異名義500= @@
0,ウィルグループ(6089),2026/01/15 12:10,6089,(木),ｳｪﾙｸﾞﾙｰﾌﾟ3 500 @@
0,ＳＢＩグローバルアセットマネジメント(4765),2026/01/15 12:10,4765,(木),sbig3　600異名義100= @@
0,ナガワ(9663),2026/01/15 12:11,9663,(木),ﾅｶﾞﾜ3 @@
